id,output
1262,0.8230830346415001
1263,0.9020488755418303
1264,0.8160406517162755
1265,0.7944493042191645
1266,0.9297732754248692
1267,0.7195887354461913
1268,0.9030370462466475
1269,0.9437100887657646
1270,0.7359922196965105
1271,0.9003795593314048
1272,0.33884489387579786
1273,0.8525974854549376
1274,0.7704404444528014
1275,0.987666932573949
1276,0.8821880707085697
1277,0.4366028205888967
1278,0.8972064896292021
1279,0.8334455239565296
1280,0.8938827417417263
1281,0.6704005032276199
1282,0.6708659585061595
1283,0.7963103258888726
1284,0.912048816241314
1285,0.9979144775133213
1286,0.7483981320390507
1287,0.82188005863519
1288,0.9046046615578447
1289,0.993636195740935
1290,0.9384316316372181
1291,0.8285893998910222
1292,0.8072594056115904
1293,0.5897478971068569
1294,0.6832382807056357
1295,0.8687727161326015
1296,0.9035913249894765
1297,0.7319477744541002
1298,0.9719992929808289
1299,0.9816670766159389
1300,0.7816338687211261
1301,0.9862365156300198
1302,0.9827880116174649
1303,0.8760777214854009
1304,0.9870721975308584
1305,0.9456577340487113
1306,0.9702605200063729
1307,0.9124788730777091
1308,0.9597331578837249
1309,0.8676223355935675
1310,0.9548241325037874
1311,0.8542535249097424
1312,0.9022084683004251
1313,0.7700521542405074
1314,0.7983365602546624
1315,0.856897254898213
1316,0.8046663946314437
1317,0.9530921807238256
1318,0.9536439298031694
1319,0.9983068948520425
1320,0.8251590627823573
1321,0.7348191836017457
1322,0.720655652987502
1323,0.9033389696385389
1324,0.48070117024729214
1325,0.6523439726752215
1326,0.8366307982399042
1327,0.6839941266483265
1328,0.8166356880676313
1329,0.8749653223097112
1330,0.8514388325364165
1331,0.5627295414203242
1332,0.84063644640244
1333,0.9862685252871976
1334,0.9879084274226461
1335,0.9500501154804298
1336,0.4303924538578225
1337,0.8149335677544198
1338,0.2036909848555074
1339,0.9746317980340599
1340,0.9671043845095231
1341,0.6632494629412985
1342,0.9668970907584655
1343,0.9112560599407344
1344,0.9743755129019921
1345,0.7016726406866693
1346,0.881014344936806
1347,0.7599296824745028
1348,0.9695211441455929
1349,0.8841576957689266
1350,0.8128211102294953
1351,0.9603818343249403
1352,0.7225279755577455
1353,0.8756024777676832
1354,0.8798077511977654
1355,0.8566814997587306
1356,0.9346270760908564
1357,0.8878676660513236
1358,0.6838060174889465
1359,0.7784350348114762
1360,0.7250992898069971
1361,0.964029379010487
1362,0.7706314906012558
1363,0.6778284225804442
1364,0.8193473593684816
1365,0.912601013391252
1366,0.7156307525732725
1367,0.9875578522173426
1368,0.8410411952906351
1369,0.9645675686652926
1370,0.8362985183637638
1371,1.0
1372,0.9545688720309705
1373,0.6877822400215018
1374,0.8336943672558527
1375,0.8425643442075511
1376,0.6927239703592616
1377,0.8348177347025412
1378,0.8770843388389885
1379,0.9990666194906029
1380,0.8259859341229533
1381,0.9775795885776379
1382,0.6046785950756068
1383,0.9412703922749542
1384,0.9021272087731651
1385,0.9738972759189092
1386,0.8435497488972709
1387,0.9554590114795222
1388,0.8550067654733745
1389,0.8521446452811795
1390,0.7081914019239303
1391,0.9155025399948243
1392,0.7857188171138976
1393,0.7687350935349971
1394,0.8976925158426795
1395,0.9156080178595611
1396,0.9893952325356465
1397,0.8218276479282252
1398,0.7433662753813559
1399,0.9757875241155778
1400,0.7779243701118815
1401,0.7234631410036148
1402,0.8469225725797954
1403,0.7564299939041739
1404,0.7358789264188779
1405,0.9269013382247242
1406,0.9523102741761429
1407,0.8308108745993523
1408,0.9957831063560922
1409,0.836670854596432
1410,0.8481118343635139
1411,0.7859908909187677
1412,0.7721722389746074
1413,0.7821874305631283
1414,0.9295150235964772
1415,0.7744978312501737
1416,0.9979975485427146
1417,1.0
1418,0.9999012324828882
1419,0.888291989182583
1420,0.9350463967933001
1421,0.8754059155226764
1422,0.7688925446754497
1423,0.9530870717014309
1424,0.9665492720921375
1425,0.9330126972056431
1426,0.9858067323768954
1427,0.9107146655256722
1428,0.9209731056923028
1429,0.9364336807167529
1430,0.9863728700982081
1431,0.8146722563168248
1432,0.9160097508911246
1433,0.7728536778629609
1434,0.7442737237145457
1435,0.6651079260961081
1436,0.6704833390909974
1437,0.7895531971072007
1438,0.858378363967948
1439,0.6587397534968751
1440,0.656433891066749
1441,0.8659752146607002
1442,0.9003288163626407
1443,0.6786999759857112
1444,0.9377990110970116
1445,0.8350980975435568
1446,0.8698979625248083
1447,0.9469261352637156
1448,0.8928805988956375
1449,0.8120931521675215
1450,0.8892749649374581
1451,0.8890598901877237
1452,0.8190014292333252
1453,0.8191705554128716
1454,0.9315762063244551
1455,0.8100431974808279
1456,0.9942992831333266
1457,0.8055883679244088
1458,0.7167832727946085
1459,0.8287391005719755
1460,0.8492177149667564
1461,0.9980547326358096
1462,0.6994173608138635
1463,0.6892958977736796
1464,0.9017763231165309
1465,0.8819810713808349
1466,0.87159851794377
1467,0.8341675292351112
1468,0.6822093338988133
1469,0.8854682503915752
1470,0.9452058086106997
1471,0.8658909071546265
1472,0.8512553591617859
1473,0.8672898874310535
1474,0.8461891947546247
1475,0.7231253035287908
1476,0.8202726666635844
1477,0.9433128314673828
1478,0.9079669051155083
1479,0.9230552468154144
1480,0.938597809794407
1481,0.9382826586844066
1482,0.8921691899521663
1483,0.6961535905732144
1484,0.7265822759995232
1485,0.990702198594671
1486,0.908141097440037
1487,0.9674921683941707
1488,0.9686765997032166
1489,0.6445097998891542
1490,0.5415314241023367
1491,0.729205346430853
1492,0.6808286693891885
1493,0.9261973111986328
1494,0.832812476186706
1495,0.8491277588867305
1496,0.8846158053195473
1497,0.8790108993679702
1498,0.9035590926100715
1499,0.8552237365133684
1500,0.7863848556924423
1501,0.4873914600273838
1502,0.993066463820334
1503,0.9195909682741107
1504,0.9084376965324024
1505,0.987666932573949
1506,0.9987573607624245
1507,0.7096784743700439
1508,0.8188899939525104
1509,0.9149446706825846
1510,0.9274231247003242
1511,0.9913284508010252
1512,0.8523615354299836
1513,0.7614176207122769
1514,0.07813481020188606
1515,0.782352702620174
1516,0.9608138385514708
1517,0.8585374766642027
1518,0.9205277057660531
1519,0.9749500515030193
1520,0.8003260492466655
1521,0.7292044636692102
1522,0.9873530918272382
1523,0.8972519755331773
1524,0.5279229696247033
1525,0.8397458230479409
1526,0.9366976734555759
1527,0.9872470947300743
1528,0.9997276846690321
1529,0.8001728335410576
1530,0.9268957506065373
1531,0.9077966543479956
1532,0.8654430233458367
1533,0.7556287499157561
1534,0.9066199719889193
1535,0.7135880116940787
1536,0.9864975609265626
1537,0.9889921689782915
1538,0.82617617408852
1539,0.8648376403148944
1540,0.985651594246813
1541,0.6769823522711731
1542,0.76274949233991
1543,0.8334013308398804
1544,0.7296028253747483
1545,0.9772777226940602
1546,0.8485277915044035
1547,0.7507880013278032
1548,0.7804421058043153
1549,0.942418286544086
1550,0.6368962730805104
1551,0.8322290826000894
1552,0.8893202767601986
1553,0.9004918000982213
1554,0.7181814229849218
1555,0.8962153161170895
1556,0.7771713627972469
1557,0.7585605259300391
1558,0.757194515144762
1559,0.9957826567239689
1560,0.85213333612598
1561,0.9103746684573253
1562,0.9892729472372759
1563,0.8824849931748707
1564,0.8288395501755041
1565,0.8336626626734294
1566,0.8064468751950367
1567,0.9694170656378278
1568,0.6077387162291726
1569,0.7472279497305372
1570,0.9299633295016524
1571,0.7356743310661799
1572,0.9414885528535196
1573,0.7695054488414832
1574,0.8883827726188256
1575,0.8038683185525303
1576,0.9116549550748773
1577,0.9228191490911845
1578,0.9064245904926461
1579,0.8685821902427787
1580,0.94317164850538
1581,0.6842384736141118
1582,0.7680269999190362
1583,0.5625158436632772
1584,0.5964719165349304
1585,0.9603384339479591
1586,0.7751744204896349
1587,0.9442982580340811
1588,0.8406772626156417
1589,0.930101342864962
1590,0.8919521540755976
1591,0.9217372268686951
1592,0.8194926272813666
1593,0.9250986385586305
1594,0.9636026719848375
1595,0.8252733202247235
1596,0.896612832344611
1597,0.805673531977347
1598,0.7207631268657378
1599,0.7059543161283216
1600,0.9502712944214553
1601,0.8514886636103959
1602,0.9073179424856004
1603,0.9954039150488431
1604,0.8700203723718686
1605,0.7783669297774786
1606,0.8800853553692685
1607,0.7839520878554815
1608,0.9766086396834504
1609,0.8602660663127502
1610,0.8553953444362477
1611,0.8826994525866132
1612,0.9469792581024344
1613,0.874919255002121
1614,0.8854773795319285
1615,0.7656149122989442
1616,0.7153780401102247
1617,0.9386885370092943
1618,0.910178231987042
1619,0.9948525302926563
1620,0.8606020675645839
1621,0.7434268518824282
1622,0.9923187322505889
1623,0.8197285035019918
1624,0.8716661055218686
1625,0.7509068765655607
1626,0.7934389699912509
1627,0.8915383055148904
1628,0.6226199564226066
1629,0.8733010703982693
1630,0.85433215468531
1631,0.9028239754242827
1632,0.690242461370009
1633,0.8456545271532253
1634,0.9960564015074788
1635,0.8431438099193974
1636,0.8686865350420602
1637,0.5608920846441215
1638,0.8271591586822833
1639,0.9058031282499392
1640,0.9046098135794571
1641,0.8381567842951637
1642,0.874137992455289
1643,0.8140010704436936
1644,0.9235713672094377
1645,0.9941093702916498
1646,0.8147055644298739
1647,0.8767646923319142
1648,0.6157660853880105
1649,0.9052129398832521
1650,0.9118027406792436
1651,0.8863206128604768
1652,0.9504876207988767
1653,0.8202545564017727
1654,0.40738289077340073
1655,0.7305778076288021
1656,0.8939230782301223
1657,0.935452984571865
1658,0.9278631868732363
1659,0.9515822012300689
1660,0.8691238612200045
1661,0.5596290244052842
1662,0.6956255612006494
1663,0.671869362366937
1664,0.938422406985405
1665,0.9120941721369454
1666,0.7799392214951887
1667,0.6924933582410796
1668,0.8215969935242861
1669,0.8109193317591965
1670,0.718390457985258
1671,0.9771801806961788
1672,0.8164596296840747
1673,0.7004450641069537
1674,0.7427065017245708
1675,0.8415977996913526
1676,0.8488647150630197
1677,0.9842740014262826
1678,0.915658148173019
1679,0.8959884741596389
1680,0.8363509442841778
1681,0.7279390707061723
1682,0.9448046045020522
1683,0.7651968215740879
1684,0.6204387477140083
1685,0.919800351978466
1686,0.834894042424203
1687,0.78568880794052
1688,0.6994226254999465
1689,0.8582010348179655
1690,0.7935686143236235
1691,0.9966245696928646
1692,0.9975969567056138
1693,0.9196179167532039
1694,0.9137077019977076
1695,0.9165780543760562
1696,0.8214795329393698
1697,0.8268835445492311
1698,0.7840131262459159
1699,0.5878013893435706
1700,0.8925741472286082
1701,0.8120000007855687
1702,0.8847270173461284
1703,0.8791637374541259
1704,0.9944070363600916
1705,0.9651325289531234
1706,0.9940874554591123
1707,0.9627379586169229
1708,0.9842851575793725
1709,0.8147689001089691
1710,0.8437695388228412
1711,0.984832203102094
1712,0.4430831124425545
1713,0.6183574258444634
1714,0.7594114106294643
1715,0.8541288983904682
1716,0.8812042799654003
1717,0.8260245142926543
1718,0.6248987573205111
1719,0.8414499920901954
1720,0.9993458219918382
1721,0.9985071767056214
1722,0.958057427919766
1723,0.9207610301925161
1724,0.8154450946909511
1725,0.7555750740647503
1726,0.6143898019600293
1727,0.9144632934640884
1728,0.8011066994149618
1729,0.8533252714890043
1730,0.7900135542792175
1731,0.921357805606889
