id,output
1258,0.37363386154174805
1259,0.4349392056465149
1260,0.3487105667591095
1261,0.43617090582847595
1262,0.4083849787712097
1263,0.5899192690849304
1264,0.4449787735939026
1265,0.44051966071128845
1266,0.6277856826782227
1267,0.43036383390426636
1268,0.43495118618011475
1269,0.5206490755081177
1270,0.4026079475879669
1271,0.5385273098945618
1272,0.1566198766231537
1273,0.4887758791446686
1274,0.37310898303985596
1275,0.8386313319206238
1276,0.4515293538570404
1277,0.3259512782096863
1278,0.381949782371521
1279,0.6251735687255859
1280,0.5018657445907593
1281,0.3817860782146454
1282,0.41222259402275085
1283,0.9749074578285217
1284,0.6677249073982239
1285,0.7287459373474121
1286,0.29950815439224243
1287,0.7070438861846924
1288,0.4862118363380432
1289,0.9151151776313782
1290,0.5266070365905762
1291,0.5914910435676575
1292,0.32817885279655457
1293,0.3501080870628357
1294,0.29645904898643494
1295,0.5360109806060791
1296,0.33617517352104187
1297,0.3408021032810211
1298,0.9105320572853088
1299,0.6273267269134521
1300,0.5216816067695618
1301,0.9595181941986084
1302,0.7629726529121399
1303,0.44115638732910156
1304,0.9345656633377075
1305,0.5094122290611267
1306,0.529246985912323
1307,0.5664157271385193
1308,0.568560779094696
1309,0.507571280002594
1310,0.6264260411262512
1311,0.5510561466217041
1312,0.40600526332855225
1313,0.9770445823669434
1314,0.5361993908882141
1315,0.5310862064361572
1316,0.355793297290802
1317,0.4741061329841614
1318,0.5963387489318848
1319,0.9566479921340942
1320,0.33230721950531006
1321,0.4318448603153229
1322,0.3698887526988983
1323,0.6382933259010315
1324,0.4826863408088684
1325,0.3381829857826233
1326,0.4925360381603241
1327,0.3303765058517456
1328,0.432139128446579
1329,0.4510520398616791
1330,0.530613362789154
1331,0.6333763599395752
1332,0.4363097548484802
1333,0.9506179094314575
1334,0.781793475151062
1335,0.6068167686462402
1336,0.5495484471321106
1337,0.41429516673088074
1338,0.14953100681304932
1339,0.530524730682373
1340,0.9134065508842468
1341,0.4445788860321045
1342,0.45988088846206665
1343,0.9769569635391235
1344,0.9322311878204346
1345,0.4594322443008423
1346,0.5734757781028748
1347,0.45018333196640015
1348,0.5914576053619385
1349,0.5470882058143616
1350,0.3274727761745453
1351,0.4415126144886017
1352,0.5354225635528564
1353,0.9809212684631348
1354,0.49908578395843506
1355,0.5337079167366028
1356,0.6907318234443665
1357,0.6396035552024841
1358,0.36556243896484375
1359,0.561101496219635
1360,0.31390950083732605
1361,0.49360233545303345
1362,0.580897331237793
1363,0.3189457654953003
1364,0.3704189956188202
1365,0.5024624466896057
1366,0.550839364528656
1367,0.9746057391166687
1368,0.3848661482334137
1369,0.7950012683868408
1370,0.46485868096351624
1371,0.46623238921165466
1372,0.6880419254302979
1373,0.33128345012664795
1374,0.42258909344673157
1375,0.5413755774497986
1376,0.30486172437667847
1377,0.539557933807373
1378,0.6293734908103943
1379,0.9779953956604004
1380,0.5376141667366028
1381,0.5850507020950317
1382,0.46778908371925354
1383,0.9824580550193787
1384,0.5338444709777832
1385,0.5405681133270264
1386,0.45317915081977844
1387,0.47672128677368164
1388,0.5104485750198364
1389,0.5810040831565857
1390,0.3769155442714691
1391,0.7555142045021057
1392,0.4823128581047058
1393,0.46036070585250854
1394,0.44481322169303894
1395,0.6488805413246155
1396,0.8768095374107361
1397,0.40311604738235474
1398,0.4950880706310272
1399,0.5051941275596619
1400,0.4242241382598877
1401,0.5094823241233826
1402,0.42456963658332825
1403,0.46336644887924194
1404,0.957912802696228
1405,0.6430341601371765
1406,0.5179891586303711
1407,0.5584165453910828
1408,0.8169753551483154
1409,0.6103889346122742
1410,0.9807990789413452
1411,0.504909098148346
1412,0.9602597951889038
1413,0.5423974394798279
1414,0.48069342970848083
1415,0.3998233675956726
1416,0.9728918075561523
1417,0.6035666465759277
1418,0.3512689769268036
1419,0.5221565961837769
1420,0.3901592791080475
1421,0.9644350409507751
1422,0.4003564715385437
1423,0.6194871664047241
1424,0.5750741958618164
1425,0.4310874938964844
1426,0.6637176871299744
1427,0.6946765780448914
1428,0.4757644832134247
1429,0.49748194217681885
1430,0.6494531035423279
1431,0.5942245125770569
1432,0.5190116167068481
1433,0.41895464062690735
1434,0.5852998495101929
1435,0.45326390862464905
1436,0.3734472990036011
1437,0.6145243644714355
1438,0.44281554222106934
1439,0.7404571771621704
1440,0.507417619228363
1441,0.9698988795280457
1442,0.6922387480735779
1443,0.3616482615470886
1444,0.39281630516052246
1445,0.4509133994579315
1446,0.9801479578018188
1447,0.5196504592895508
1448,0.972100019454956
1449,0.47889354825019836
1450,0.5031105279922485
1451,0.6537790894508362
1452,0.4181472659111023
1453,0.377772718667984
1454,0.5589593648910522
1455,0.4519336521625519
1456,0.9257753491401672
1457,0.42763739824295044
1458,0.5165969729423523
1459,0.46878570318222046
1460,0.450060099363327
1461,0.9297388792037964
1462,0.47488221526145935
1463,0.3653563857078552
1464,0.6315881013870239
1465,0.4106068015098572
1466,0.466003954410553
1467,0.44598519802093506
1468,0.3650621473789215
1469,0.4867894649505615
1470,0.5892345309257507
1471,0.6658638715744019
1472,0.40722978115081787
1473,0.3685937225818634
1474,0.3771207630634308
1475,0.43579140305519104
1476,0.4462060332298279
1477,0.5096592307090759
1478,0.6751202940940857
1479,0.8914914131164551
1480,0.5849528312683105
1481,0.5219612717628479
1482,0.5975327491760254
1483,0.4069737493991852
1484,0.4166194200515747
1485,0.9805890917778015
1486,0.5141629576683044
1487,0.5017604827880859
1488,0.5904712677001953
1489,0.3977490961551666
1490,0.30921947956085205
1491,0.48032626509666443
1492,0.6146032810211182
1493,0.6069124341011047
1494,0.5591787695884705
1495,0.6917080879211426
1496,0.549563467502594
1497,0.9754324555397034
1498,0.691921055316925
1499,0.5609301924705505
1500,0.3963406980037689
1501,0.7286937832832336
1502,0.8898711800575256
1503,0.5189490914344788
1504,0.4770505130290985
1505,0.8386313319206238
1506,0.975189208984375
1507,0.26237016916275024
1508,0.4501512050628662
1509,0.4974166750907898
1510,0.6272274851799011
1511,0.8287582397460938
1512,0.4232146143913269
1513,0.4476654529571533
1514,0.4758349061012268
1515,0.7968740463256836
1516,0.6267271041870117
1517,0.6187839508056641
1518,0.46271762251853943
1519,0.5849874019622803
1520,0.3723384737968445
1521,0.4154635965824127
1522,0.8921501040458679
1523,0.5113741755485535
1524,0.35931888222694397
1525,0.9685598611831665
1526,0.6662356853485107
1527,0.9234398603439331
1528,0.9929884076118469
1529,0.42545655369758606
1530,0.6121023893356323
1531,0.4787135124206543
1532,0.488092303276062
1533,0.5645452737808228
1534,0.35510972142219543
1535,0.38559490442276
1536,0.8901015520095825
1537,0.36384817957878113
1538,0.4797701835632324
1539,0.6043865084648132
1540,0.8250910043716431
1541,0.2983967661857605
1542,0.6043041348457336
1543,0.5382857322692871
1544,0.621778666973114
1545,0.5890583992004395
1546,0.49110960960388184
1547,0.40271010994911194
1548,0.2973679304122925
1549,0.7019104957580566
1550,0.4198371469974518
1551,0.6202539205551147
1552,0.4551558494567871
1553,0.49563753604888916
1554,0.2832556962966919
1555,0.9061353802680969
1556,0.42359527945518494
1557,0.40403303503990173
1558,0.3655175566673279
1559,0.7076065540313721
1560,0.5524125099182129
1561,0.5103590488433838
1562,0.45384207367897034
1563,0.5429534316062927
1564,0.3211248517036438
1565,0.4457387924194336
1566,0.4202660024166107
1567,0.5667920708656311
1568,0.3996588885784149
1569,0.5454754829406738
1570,0.3675895631313324
1571,0.5480284690856934
1572,0.478176474571228
1573,0.5993820428848267
1574,0.4049403667449951
1575,0.971512496471405
1576,0.9713307023048401
1577,0.6239752173423767
1578,0.5188776254653931
1579,0.4546288549900055
1580,0.6686275005340576
1581,0.550139307975769
1582,0.5967710018157959
1583,0.6713678240776062
1584,0.5572959184646606
1585,0.5125724077224731
1586,0.46539318561553955
1587,0.5301138758659363
1588,0.4783184826374054
1589,0.5046275854110718
1590,0.45045843720436096
1591,0.5916308164596558
1592,0.5624206066131592
1593,0.6208867430686951
1594,0.5720553994178772
1595,0.5176600217819214
1596,0.4832327961921692
1597,0.46345674991607666
1598,0.9593353867530823
1599,0.42152899503707886
1600,0.5314424633979797
1601,0.41063758730888367
1602,0.48148462176322937
1603,0.7588978409767151
1604,0.46563342213630676
1605,0.49121901392936707
1606,0.42217180132865906
1607,0.5430740714073181
1608,0.9038554430007935
1609,0.4901367425918579
1610,0.5045956969261169
1611,0.5968407988548279
1612,0.9876400828361511
1613,0.6171796321868896
1614,0.5250422954559326
1615,0.371120810508728
1616,0.3831980228424072
1617,0.7002208232879639
1618,0.970217227935791
1619,0.9673720002174377
1620,0.9679458737373352
1621,0.22692805528640747
1622,0.9476351737976074
1623,0.3681083619594574
1624,0.4731130301952362
1625,0.30144914984703064
1626,0.2871621251106262
1627,0.5412110686302185
1628,0.5642598867416382
1629,0.6780375242233276
1630,0.5557758212089539
1631,0.6299511194229126
1632,0.4617040157318115
1633,0.4023694396018982
1634,0.900374174118042
1635,0.4896141290664673
1636,0.4466339945793152
1637,0.47265440225601196
1638,0.5404843091964722
1639,0.5272865295410156
1640,0.3843706250190735
1641,0.3669845163822174
1642,0.46306419372558594
1643,0.960357129573822
1644,0.5016111135482788
1645,0.9281593561172485
1646,0.3868262767791748
1647,0.47803038358688354
1648,0.39662712812423706
1649,0.4946276545524597
1650,0.563606858253479
1651,0.4658239483833313
1652,0.7077815532684326
1653,0.4488866925239563
1654,0.2812196910381317
1655,0.633556067943573
1656,0.46238070726394653
1657,0.7320466041564941
1658,0.7538130283355713
1659,0.5405372977256775
1660,0.38877221941947937
1661,0.6228502988815308
1662,0.39095059037208557
1663,0.36097341775894165
1664,0.5953390598297119
1665,0.6386428475379944
1666,0.5472677946090698
1667,0.36624497175216675
1668,0.41490569710731506
1669,0.654874324798584
1670,0.9651293754577637
1671,0.5760929584503174
1672,0.4241239130496979
1673,0.3113883137702942
1674,0.3473704159259796
1675,0.5467488169670105
1676,0.4067913889884949
1677,0.8897502422332764
1678,0.4745647609233856
1679,0.5897226333618164
1680,0.4874593913555145
1681,0.36449673771858215
1682,0.5349978804588318
1683,0.337844580411911
1684,0.3382648229598999
1685,0.49558180570602417
1686,0.644439697265625
1687,0.5201816558837891
1688,0.3573838770389557
1689,0.5046985745429993
1690,0.459060400724411
1691,0.8946583271026611
1692,0.944223165512085
1693,0.685360312461853
1694,0.6388694643974304
1695,0.45203056931495667
1696,0.45696017146110535
1697,0.4898582398891449
1698,0.6038317084312439
1699,0.337291955947876
1700,0.37792155146598816
1701,0.4825321435928345
1702,0.5130441188812256
1703,0.5522406101226807
1704,0.8618330359458923
1705,0.5227529406547546
1706,0.6951858997344971
1707,0.6939630508422852
1708,0.8777709007263184
1709,0.49309539794921875
1710,0.4774065613746643
1711,0.9006757140159607
1712,0.43900105357170105
1713,0.46229422092437744
1714,0.44858142733573914
1715,0.5076874494552612
1716,0.4997454285621643
1717,0.4341660737991333
1718,0.37231364846229553
1719,0.5173912644386292
1720,0.9521257877349854
1721,0.9591366052627563
1722,0.6073943376541138
1723,0.5508943200111389
1724,0.682769238948822
1725,0.5465521216392517
1726,0.3966822624206543
1727,0.5411713719367981
1728,0.45838797092437744
1729,0.4756391644477844
1730,0.44895708560943604
1731,0.691836953163147
